2026-04-10T22:58:24.006391800,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.019406400,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T22:58:24.024951600,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.025953800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.031950800,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.032954300,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T22:58:24.039951600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.039951600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.045952200,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.045952200,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.057952400,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T22:58:24.062952600,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.062952600,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.070078900,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:24.070078900,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.079078900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.079078900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.084081600,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.084081600,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.096119500,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T22:58:24.101120600,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.101120600,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.107119400,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:24.107119400,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.114125100,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.114125100,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.120134200,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.120134200,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.134179400,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T22:58:24.139178400,TRAFFIC.accident,localhost/127.0.0.1,0
2026-04-10T22:58:24.139178400,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.145179500,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:24.145179500,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.152179200,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.152179200,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.157396300,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.157396300,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.169426600,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T22:58:24.175419500,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T22:58:24.175419500,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T22:58:24.180419600,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:24.180419600,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.187419900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.187419900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.194419700,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.194419700,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.207420400,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T22:58:24.212429400,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.212429400,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.219427900,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:24.219427900,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.226545200,WEATHER.storm,localhost/127.0.0.1,1
2026-04-10T22:58:24.226545200,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.232550600,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.232550600,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.244544300,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T22:58:24.249545100,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.249545100,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.256545900,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.256545900,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.263544200,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.263544200,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.270543400,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.270543400,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.281255800,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T22:58:24.288418600,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.288418600,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.294581900,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:24.294581900,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.301462100,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.301462100,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.307462200,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.307462200,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.319499900,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T22:58:24.325566700,TRAFFIC.accident,localhost/127.0.0.1,0
2026-04-10T22:58:24.325566700,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.332541400,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.332541400,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:24.340541900,WEATHER.storm,localhost/127.0.0.1,1
2026-04-10T22:58:24.340541900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.347542200,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.347542200,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.360542700,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T22:58:24.366543,TRAFFIC.accident,localhost/127.0.0.1,0
2026-04-10T22:58:24.366543,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.373541,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.373541,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.381542900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.381542900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.388540300,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.388540300,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.399542400,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T22:58:24.405541100,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.405541100,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.412551200,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.412551200,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.419550200,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.419550200,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.424578900,WEATHER.rain,localhost/127.0.0.1,1
2026-04-10T22:58:24.425595900,WEATHER.rain,localhost/127.0.0.1,1
2026-04-10T22:58:24.436588800,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T22:58:24.441587800,TRAFFIC.accident,localhost/127.0.0.1,0
2026-04-10T22:58:24.441587800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.448590600,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.448590600,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.456597100,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.456597100,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.463588700,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.463588700,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.477593600,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T22:58:24.482594800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.482594800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.488594500,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.488594500,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.495111,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.495111,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.501111900,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.501111900,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.513170700,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T22:58:24.520167300,TRAFFIC.accident,localhost/127.0.0.1,0
2026-04-10T22:58:24.520167300,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.525714200,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:24.525714200,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.532711800,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.532711800,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.540714700,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T22:58:24.540714700,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T22:58:24.550712300,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T22:58:24.555713700,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.555713700,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.562713100,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:24.562713100,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.570713700,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.570713700,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.576713100,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.576713100,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.588714600,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T22:58:24.593713300,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.593713300,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.599712600,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:24.599712600,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.607713600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.607713600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.613719,WEATHER.rain,localhost/127.0.0.1,1
2026-04-10T22:58:24.613719,WEATHER.rain,localhost/127.0.0.1,1
2026-04-10T22:58:24.624954,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T22:58:24.656962400,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.656962400,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.656962400,TRAFFIC.accident,localhost/127.0.0.1,0
2026-04-10T22:58:24.656962400,TRAFFIC.congestion,localhost/127.0.0.1,21
2026-04-10T22:58:24.657967600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.657967600,WEATHER.rain,localhost/127.0.0.1,8
2026-04-10T22:58:24.657967600,TRAFFIC.congestion,localhost/127.0.0.1,21
2026-04-10T22:58:24.658962700,WEATHER.rain,localhost/127.0.0.1,9
2026-04-10T22:58:24.662963600,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T22:58:24.668964300,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.668964300,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.675963,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.675963,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.683965700,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.684966700,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.689961900,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.689961900,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.701963900,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T22:58:24.707963300,TRAFFIC.accident,localhost/127.0.0.1,0
2026-04-10T22:58:24.707963300,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.713968900,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:24.713968900,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.721972100,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.721972100,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.727518500,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.727518500,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.738523300,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T22:58:24.743087400,TRAFFIC.accident,localhost/127.0.0.1,0
2026-04-10T22:58:24.743087400,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.749079300,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:24.749079300,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:24.756082900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.756082900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.762079900,WEATHER.rain,localhost/127.0.0.1,1
2026-04-10T22:58:24.762079900,WEATHER.rain,localhost/127.0.0.1,1
2026-04-10T22:58:24.773716300,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T22:58:24.779412,TRAFFIC.accident,localhost/127.0.0.1,0
2026-04-10T22:58:24.779412,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.785105100,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.785105100,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.792131100,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.792131100,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.798191300,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.799184100,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.809679500,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T22:58:24.814693200,TRAFFIC.accident,localhost/127.0.0.1,0
2026-04-10T22:58:24.814693200,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.820686700,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:24.821690500,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:24.828147300,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.828147300,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.834145700,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.834145700,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.846148900,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T22:58:24.851158800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.851158800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.857146800,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:24.857146800,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.864144900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.864144900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.872150300,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T22:58:24.872150300,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T22:58:24.883146900,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T22:58:24.888151100,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.889147700,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.894465900,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:24.894465900,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.901463700,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.901463700,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.907463400,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.907463400,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.921469500,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T22:58:24.926086300,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.926086300,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.933085800,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.933085800,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.940086700,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.940086700,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.947085,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.947085,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.960085100,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T22:58:24.966085200,TRAFFIC.accident,localhost/127.0.0.1,0
2026-04-10T22:58:24.966085200,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:24.973085,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:24.973085,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:24.979330600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.980328100,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:24.985327200,WEATHER.rain,localhost/127.0.0.1,1
2026-04-10T22:58:24.985327200,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:24.995564900,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T22:58:25.001669800,TRAFFIC.accident,localhost/127.0.0.1,0
2026-04-10T22:58:25.001669800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:25.007662600,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:25.008675900,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:25.016922300,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:25.016922300,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:25.021931400,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:25.021931400,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:25.034903200,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T22:58:25.038879800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:25.038879800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:25.045880700,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:25.045880700,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:25.052961700,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:25.052961700,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:25.059098800,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:25.059098800,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:25.071141,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T22:58:25.076164800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:25.076164800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:25.082139400,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:25.082139400,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:25.090140500,WEATHER.storm,localhost/127.0.0.1,1
2026-04-10T22:58:25.090140500,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:25.095169,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:25.095169,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:25.106957400,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T22:58:25.111967300,TRAFFIC.accident,localhost/127.0.0.1,0
2026-04-10T22:58:25.111967300,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:25.117966,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:25.117966,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:25.162962900,WEATHER.storm,localhost/127.0.0.1,1
2026-04-10T22:58:25.162962900,WEATHER.storm,localhost/127.0.0.1,1
2026-04-10T22:58:25.162962900,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:25.164964700,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T22:58:25.164964700,WEATHER.rain,localhost/127.0.0.1,35
2026-04-10T22:58:25.164964700,TRAFFIC.accident,localhost/127.0.0.1,0
2026-04-10T22:58:25.164964700,TRAFFIC.congestion,localhost/127.0.0.1,10
2026-04-10T22:58:25.165965100,WEATHER.rain,localhost/127.0.0.1,34
2026-04-10T22:58:25.165965100,WEATHER.storm,localhost/127.0.0.1,5
2026-04-10T22:58:25.165965100,WEATHER.storm,localhost/127.0.0.1,5
2026-04-10T22:58:25.166964100,TRAFFIC.congestion,localhost/127.0.0.1,11
2026-04-10T22:58:25.169963400,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:25.169963400,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:25.182028200,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T22:58:25.186661100,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:25.186661100,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:25.192679300,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:25.193651800,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:25.199688200,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:25.199688200,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:25.205694200,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:25.205694200,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:25.217768500,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T22:58:25.222767,TRAFFIC.accident,localhost/127.0.0.1,0
2026-04-10T22:58:25.222767,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:25.229903300,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:25.229903300,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:25.236868,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:25.237865300,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:25.243863800,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:25.243863800,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:25.255866700,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T22:58:25.260865,TRAFFIC.accident,localhost/127.0.0.1,0
2026-04-10T22:58:25.260865,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T22:58:25.267865500,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T22:58:25.267865500,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T22:58:25.273479300,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:25.273479300,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:25.279482200,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:25.279482200,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:25.291483700,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T22:58:25.315488400,TRAFFIC.accident,localhost/127.0.0.1,17
2026-04-10T22:58:25.317490600,TRAFFIC.accident,localhost/127.0.0.1,20
2026-04-10T22:58:25.329010,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T22:58:25.330010200,TRAFFIC.congestion,localhost/127.0.0.1,10
2026-04-10T22:58:25.336010,TRAFFIC.congestion,localhost/127.0.0.1,8
2026-04-10T22:58:25.337009,WEATHER.storm,localhost/127.0.0.1,10
2026-04-10T22:58:25.337009,WEATHER.rain,localhost/127.0.0.1,4
2026-04-10T22:58:25.338009,WEATHER.rain,localhost/127.0.0.1,4
2026-04-10T22:58:25.348399300,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T22:58:25.358399700,TRAFFIC.accident,localhost/127.0.0.1,5
2026-04-10T22:58:25.358399700,TRAFFIC.accident,localhost/127.0.0.1,5
2026-04-10T22:58:25.360399200,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T22:58:25.360399200,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T22:58:25.367399600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:25.369400600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T22:58:25.373398400,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T22:58:25.373398400,WEATHER.rain,localhost/127.0.0.1,2
